student_id,subject_id,date,day_of_week,month,semester,previous_rate,consecutive_absences,is_hostel,cgpa,cgpa_prev,cgpa_drop_last_sem,distance,distance_km,weather_score,monday_factor,friday_factor,subject_difficulty,time_slot,is_absent,trend_7d,trend_30d,total_classes,total_attended,club_activities,study_hours_per_day,library_visits_per_month,backlogs,num_backlogs,financial_aid,part_time_job,family_issues,previous_dropout_attempt,mental_health_score,attendance_pct,attendance_pct_sem1,attendance_pct_sem2,consecutive_absences_max,warnings_issued,num_warnings,num_medical_leaves,risk_level,current_percentage,previous_semester_rate,dropped_out
student_028,SUB_03,2026-01-09,4,1,5,75.0,0,0,8.77689185224856,8.9719431441561,0.19505129190753934,14.15251278983581,14.15251278983581,0.56,0,1,0.6243380573866668,2,0,0.0,0.0,5,4,1,7.29141742604479,13,0,0,0,0,0,0,7.165736684241017,74.67,78.67,70.67,5,2,2,0,high,75.0,79.79941327839477,0
student_028,SUB_04,2026-01-09,4,1,5,75.0,1,0,8.77689185224856,8.9719431441561,0.19505129190753934,14.15251278983581,14.15251278983581,0.56,0,1,0.6606677008657034,2,0,0.0,0.0,5,4,1,7.29141742604479,13,0,0,0,0,0,0,7.165736684241017,74.67,78.67,70.67,5,2,2,0,high,75.0,79.79941327839477,0
student_028,SUB_05,2026-01-09,4,1,5,100.0,0,0,8.77689185224856,8.9719431441561,0.19505129190753934,14.15251278983581,14.15251278983581,0.56,0,1,0.2523741077538053,2,1,0.0,0.0,5,4,1,7.29141742604479,13,0,0,0,0,0,0,7.165736684241017,74.67,78.67,70.67,5,2,2,0,high,100.0,79.79941327839477,0
student_029,SUB_01,2026-01-09,4,1,6,100.0,0,1,10.0,9.657510514393454,-0.3424894856065457,0.18100945686079034,0.18100945686079034,0.56,0,1,0.6417483102190931,1,0,0.0,0.0,5,5,0,8.376242319447522,14,0,0,0,0,0,0,6.537418523397537,76.67,82.67,70.67,4,1,1,0,medium,100.0,78.19513414689177,0
student_029,SUB_02,2026-01-09,4,1,6,100.0,0,1,10.0,9.657510514393454,-0.3424894856065457,0.18100945686079034,0.18100945686079034,0.56,0,1,0.5179040139086701,1,0,0.0,0.0,5,5,0,8.376242319447522,14,0,0,0,0,0,0,6.537418523397537,76.67,82.67,70.67,4,1,1,0,medium,100.0,78.19513414689177,0
student_029,SUB_03,2026-01-09,4,1,6,75.0,0,1,10.0,9.657510514393454,-0.3424894856065457,0.18100945686079034,0.18100945686079034,0.56,0,1,0.6243380573866668,1,0,0.0,0.0,5,4,0,8.376242319447522,14,0,0,0,0,0,0,6.537418523397537,76.67,82.67,70.67,4,1,1,0,medium,75.0,78.19513414689177,0
student_029,SUB_04,2026-01-09,4,1,6,100.0,0,1,10.0,9.657510514393454,-0.3424894856065457,0.18100945686079034,0.18100945686079034,0.56,0,1,0.6606677008657034,1,0,0.0,0.0,5,5,0,8.376242319447522,14,0,0,0,0,0,0,6.537418523397537,76.67,82.67,70.67,4,1,1,0,medium,100.0,78.19513414689177,0
student_029,SUB_05,2026-01-09,4,1,6,100.0,0,1,10.0,9.657510514393454,-0.3424894856065457,0.18100945686079034,0.18100945686079034,0.56,0,1,0.2523741077538053,0,0,0.0,0.0,5,5,0,8.376242319447522,14,0,0,0,0,0,0,6.537418523397537,76.67,82.67,70.67,4,1,1,0,medium,100.0,78.19513414689177,0
student_030,SUB_01,2026-01-09,4,1,6,75.0,0,0,7.809021569951438,7.312951607845245,-0.49606996210619236,3.7526087307807523,3.7526087307807523,0.56,0,1,0.6417483102190931,1,0,0.0,0.0,5,4,1,8.198442877966823,13,0,0,0,0,0,0,9.683749960154781,86.67,86.67,86.67,2,0,0,1,low,75.0,88.42471825011935,0
student_030,SUB_02,2026-01-09,4,1,6,100.0,0,0,7.809021569951438,7.312951607845245,-0.49606996210619236,3.7526087307807523,3.7526087307807523,0.56,0,1,0.5179040139086701,2,0,0.0,0.0,5,5,1,8.198442877966823,13,0,0,0,0,0,0,9.683749960154781,86.67,86.67,86.67,2,0,0,1,low,100.0,88.42471825011935,0
student_030,SUB_03,2026-01-09,4,1,6,75.0,0,0,7.809021569951438,7.312951607845245,-0.49606996210619236,3.7526087307807523,3.7526087307807523,0.56,0,1,0.6243380573866668,2,0,0.0,0.0,5,4,1,8.198442877966823,13,0,0,0,0,0,0,9.683749960154781,86.67,86.67,86.67,2,0,0,1,low,75.0,88.42471825011935,0
student_030,SUB_04,2026-01-09,4,1,6,100.0,0,0,7.809021569951438,7.312951607845245,-0.49606996210619236,3.7526087307807523,3.7526087307807523,0.56,0,1,0.6606677008657034,1,1,0.0,0.0,5,4,1,8.198442877966823,13,0,0,0,0,0,0,9.683749960154781,86.67,86.67,86.67,2,0,0,1,low,100.0,88.42471825011935,0
student_030,SUB_05,2026-01-09,4,1,6,100.0,0,0,7.809021569951438,7.312951607845245,-0.49606996210619236,3.7526087307807523,3.7526087307807523,0.56,0,1,0.2523741077538053,2,0,0.0,0.0,5,5,1,8.198442877966823,13,0,0,0,0,0,0,9.683749960154781,86.67,86.67,86.67,2,0,0,1,low,100.0,88.42471825011935,0
student_031,SUB_01,2026-01-09,4,1,1,75.0,0,0,7.906844627509453,8.17818952110149,0.27134489359203773,21.070777076249833,21.070777076249833,0.56,0,1,0.6417483102190931,1,1,0.0,0.0,5,3,0,7.0816053831180295,15,0,0,1,0,1,0,4.493027967048695,54.67,49.33,60.0,6,3,3,0,critical,75.0,60.65411520086577,0
student_031,SUB_02,2026-01-09,4,1,1,25.0,2,0,7.906844627509453,8.17818952110149,0.27134489359203773,21.070777076249833,21.070777076249833,0.56,0,1,0.5179040139086701,2,1,0.0,0.0,5,1,0,7.0816053831180295,15,0,0,1,0,1,0,4.493027967048695,54.67,49.33,60.0,6,3,3,0,critical,25.0,60.65411520086577,0
student_031,SUB_03,2026-01-09,4,1,1,50.0,0,0,7.906844627509453,8.17818952110149,0.27134489359203773,21.070777076249833,21.070777076249833,0.56,0,1,0.6243380573866668,0,1,0.0,0.0,5,2,0,7.0816053831180295,15,0,0,1,0,1,0,4.493027967048695,54.67,49.33,60.0,6,3,3,0,critical,50.0,60.65411520086577,0
student_031,SUB_04,2026-01-09,4,1,1,100.0,0,0,7.906844627509453,8.17818952110149,0.27134489359203773,21.070777076249833,21.070777076249833,0.56,0,1,0.6606677008657034,0,0,0.0,0.0,5,5,0,7.0816053831180295,15,0,0,1,0,1,0,4.493027967048695,54.67,49.33,60.0,6,3,3,0,critical,100.0,60.65411520086577,0
student_031,SUB_05,2026-01-09,4,1,1,25.0,1,0,7.906844627509453,8.17818952110149,0.27134489359203773,21.070777076249833,21.070777076249833,0.56,0,1,0.2523741077538053,1,0,0.0,0.0,5,2,0,7.0816053831180295,15,0,0,1,0,1,0,4.493027967048695,54.67,49.33,60.0,6,3,3,0,critical,25.0,60.65411520086577,0
student_032,SUB_01,2026-01-09,4,1,6,75.0,0,1,7.132712341055959,7.133496963912207,0.0007846228562478075,0.948644488231232,0.948644488231232,0.56,0,1,0.6417483102190931,1,0,0.0,0.0,5,4,0,6.530243602789786,14,0,0,0,0,0,0,8.040502499539054,74.67,61.33,88.0,7,2,2,1,high,75.0,75.86887984248598,0
student_032,SUB_02,2026-01-09,4,1,6,50.0,2,1,7.132712341055959,7.133496963912207,0.0007846228562478075,0.948644488231232,0.948644488231232,0.56,0,1,0.5179040139086701,1,1,0.0,0.0,5,2,0,6.530243602789786,14,0,0,0,0,0,0,8.040502499539054,74.67,61.33,88.0,7,2,2,1,high,50.0,75.86887984248598,0
student_032,SUB_03,2026-01-09,4,1,6,25.0,3,1,7.132712341055959,7.133496963912207,0.0007846228562478075,0.948644488231232,0.948644488231232,0.56,0,1,0.6243380573866668,2,0,0.0,0.0,5,2,0,6.530243602789786,14,0,0,0,0,0,0,8.040502499539054,74.67,61.33,88.0,7,2,2,1,high,25.0,75.86887984248598,0
student_032,SUB_04,2026-01-09,4,1,6,75.0,0,1,7.132712341055959,7.133496963912207,0.0007846228562478075,0.948644488231232,0.948644488231232,0.56,0,1,0.6606677008657034,1,1,0.0,0.0,5,3,0,6.530243602789786,14,0,0,0,0,0,0,8.040502499539054,74.67,61.33,88.0,7,2,2,1,high,75.0,75.86887984248598,0
student_032,SUB_05,2026-01-09,4,1,6,75.0,0,1,7.132712341055959,7.133496963912207,0.0007846228562478075,0.948644488231232,0.948644488231232,0.56,0,1,0.2523741077538053,0,0,0.0,0.0,5,4,0,6.530243602789786,14,0,0,0,0,0,0,8.040502499539054,74.67,61.33,88.0,7,2,2,1,high,75.0,75.86887984248598,0
student_033,SUB_01,2026-01-09,4,1,7,75.0,0,1,9.130571817587349,8.913598700284416,-0.216973117302933,0.287621319830897,0.287621319830897,0.56,0,1,0.6417483102190931,2,0,0.0,0.0,5,4,0,9.001489607349868,17,0,0,0,0,0,0,5.9153747313970335,78.0,74.67,81.33,3,1,1,0,medium,75.0,77.26284581422169,0
student_033,SUB_02,2026-01-09,4,1,7,75.0,0,1,9.130571817587349,8.913598700284416,-0.216973117302933,0.287621319830897,0.287621319830897,0.56,0,1,0.5179040139086701,1,0,0.0,0.0,5,4,0,9.001489607349868,17,0,0,0,0,0,0,5.9153747313970335,78.0,74.67,81.33,3,1,1,0,medium,75.0,77.26284581422169,0
student_033,SUB_03,2026-01-09,4,1,7,50.0,0,1,9.130571817587349,8.913598700284416,-0.216973117302933,0.287621319830897,0.287621319830897,0.56,0,1,0.6243380573866668,2,0,0.0,0.0,5,3,0,9.001489607349868,17,0,0,0,0,0,0,5.9153747313970335,78.0,74.67,81.33,3,1,1,0,medium,50.0,77.26284581422169,0
student_033,SUB_04,2026-01-09,4,1,7,50.0,2,1,9.130571817587349,8.913598700284416,-0.216973117302933,0.287621319830897,0.287621319830897,0.56,0,1,0.6606677008657034,2,0,0.0,0.0,5,3,0,9.001489607349868,17,0,0,0,0,0,0,5.9153747313970335,78.0,74.67,81.33,3,1,1,0,medium,50.0,77.26284581422169,0
student_033,SUB_05,2026-01-09,4,1,7,75.0,0,1,9.130571817587349,8.913598700284416,-0.216973117302933,0.287621319830897,0.287621319830897,0.56,0,1,0.2523741077538053,1,1,0.0,0.0,5,3,0,9.001489607349868,17,0,0,0,0,0,0,5.9153747313970335,78.0,74.67,81.33,3,1,1,0,medium,75.0,77.26284581422169,0
student_034,SUB_01,2026-01-09,4,1,7,50.0,0,1,7.5106035549836445,7.9823757260617425,0.471772171078098,0.6551598952497781,0.6551598952497781,0.56,0,1,0.6417483102190931,2,1,0.0,0.0,5,2,1,7.176116104380895,9,0,0,0,0,0,0,7.267641421683526,61.33,65.33,57.33,5,2,2,1,high,50.0,64.52583534442923,1
student_034,SUB_02,2026-01-09,4,1,7,75.0,0,1,7.5106035549836445,7.9823757260617425,0.471772171078098,0.6551598952497781,0.6551598952497781,0.56,0,1,0.5179040139086701,0,0,0.0,0.0,5,4,1,7.176116104380895,9,0,0,0,0,0,0,7.267641421683526,61.33,65.33,57.33,5,2,2,1,high,75.0,64.52583534442923,1
student_034,SUB_03,2026-01-09,4,1,7,50.0,0,1,7.5106035549836445,7.9823757260617425,0.471772171078098,0.6551598952497781,0.6551598952497781,0.56,0,1,0.6243380573866668,0,0,0.0,0.0,5,3,1,7.176116104380895,9,0,0,0,0,0,0,7.267641421683526,61.33,65.33,57.33,5,2,2,1,high,50.0,64.52583534442923,1
student_034,SUB_04,2026-01-09,4,1,7,50.0,0,1,7.5106035549836445,7.9823757260617425,0.471772171078098,0.6551598952497781,0.6551598952497781,0.56,0,1,0.6606677008657034,2,1,0.0,0.0,5,2,1,7.176116104380895,9,0,0,0,0,0,0,7.267641421683526,61.33,65.33,57.33,5,2,2,1,high,50.0,64.52583534442923,1
student_034,SUB_05,2026-01-09,4,1,7,100.0,0,1,7.5106035549836445,7.9823757260617425,0.471772171078098,0.6551598952497781,0.6551598952497781,0.56,0,1,0.2523741077538053,1,0,0.0,0.0,5,5,1,7.176116104380895,9,0,0,0,0,0,0,7.267641421683526,61.33,65.33,57.33,5,2,2,1,high,100.0,64.52583534442923,1
student_035,SUB_01,2026-01-09,4,1,1,100.0,0,0,9.664868774968323,9.234312334973794,-0.43055643999452897,3.7448565464992702,3.7448565464992702,0.56,0,1,0.6417483102190931,2,0,0.0,0.0,5,5,0,9.16074328987169,15,0,0,0,0,0,0,9.684934435351735,78.67,76.0,81.33,3,1,1,1,medium,100.0,78.14014593589644,0
student_035,SUB_02,2026-01-09,4,1,1,75.0,0,0,9.664868774968323,9.234312334973794,-0.43055643999452897,3.7448565464992702,3.7448565464992702,0.56,0,1,0.5179040139086701,0,0,0.0,0.0,5,4,0,9.16074328987169,15,0,0,0,0,0,0,9.684934435351735,78.67,76.0,81.33,3,1,1,1,medium,75.0,78.14014593589644,0
student_035,SUB_03,2026-01-09,4,1,1,100.0,0,0,9.664868774968323,9.234312334973794,-0.43055643999452897,3.7448565464992702,3.7448565464992702,0.56,0,1,0.6243380573866668,2,0,0.0,0.0,5,5,0,9.16074328987169,15,0,0,0,0,0,0,9.684934435351735,78.67,76.0,81.33,3,1,1,1,medium,100.0,78.14014593589644,0
student_035,SUB_04,2026-01-09,4,1,1,75.0,1,0,9.664868774968323,9.234312334973794,-0.43055643999452897,3.7448565464992702,3.7448565464992702,0.56,0,1,0.6606677008657034,2,0,0.0,0.0,5,4,0,9.16074328987169,15,0,0,0,0,0,0,9.684934435351735,78.67,76.0,81.33,3,1,1,1,medium,75.0,78.14014593589644,0
student_035,SUB_05,2026-01-09,4,1,1,75.0,1,0,9.664868774968323,9.234312334973794,-0.43055643999452897,3.7448565464992702,3.7448565464992702,0.56,0,1,0.2523741077538053,0,1,0.0,0.0,5,3,0,9.16074328987169,15,0,0,0,0,0,0,9.684934435351735,78.67,76.0,81.33,3,1,1,1,medium,75.0,78.14014593589644,0
student_036,SUB_01,2026-01-09,4,1,1,100.0,0,0,7.789419609450935,7.92522979616456,0.13581018671362521,4.774625035313819,4.774625035313819,0.56,0,1,0.6417483102190931,2,1,0.0,0.0,5,4,0,7.112792753235965,11,0,0,0,0,0,0,7.345431556980785,71.33,65.33,77.33,4,2,2,2,high,100.0,70.3620304368023,0
student_036,SUB_02,2026-01-09,4,1,1,100.0,0,0,7.789419609450935,7.92522979616456,0.13581018671362521,4.774625035313819,4.774625035313819,0.56,0,1,0.5179040139086701,2,0,0.0,0.0,5,5,0,7.112792753235965,11,0,0,0,0,0,0,7.345431556980785,71.33,65.33,77.33,4,2,2,2,high,100.0,70.3620304368023,0
student_036,SUB_03,2026-01-09,4,1,1,75.0,0,0,7.789419609450935,7.92522979616456,0.13581018671362521,4.774625035313819,4.774625035313819,0.56,0,1,0.6243380573866668,1,1,0.0,0.0,5,3,0,7.112792753235965,11,0,0,0,0,0,0,7.345431556980785,71.33,65.33,77.33,4,2,2,2,high,75.0,70.3620304368023,0
student_036,SUB_04,2026-01-09,4,1,1,100.0,0,0,7.789419609450935,7.92522979616456,0.13581018671362521,4.774625035313819,4.774625035313819,0.56,0,1,0.6606677008657034,1,0,0.0,0.0,5,5,0,7.112792753235965,11,0,0,0,0,0,0,7.345431556980785,71.33,65.33,77.33,4,2,2,2,high,100.0,70.3620304368023,0
student_036,SUB_05,2026-01-09,4,1,1,75.0,0,0,7.789419609450935,7.92522979616456,0.13581018671362521,4.774625035313819,4.774625035313819,0.56,0,1,0.2523741077538053,0,0,0.0,0.0,5,4,0,7.112792753235965,11,0,0,0,0,0,0,7.345431556980785,71.33,65.33,77.33,4,2,2,2,high,75.0,70.3620304368023,0
student_037,SUB_01,2026-01-09,4,1,6,50.0,0,0,7.894037789415115,7.5599347831978,-0.3341030062173145,10.520858364201786,10.520858364201786,0.56,0,1,0.6417483102190931,0,1,0.0,0.0,5,2,0,7.966858575373509,10,0,0,0,0,0,0,7.2450212066311845,60.67,54.67,66.67,6,2,2,0,high,50.0,66.2616011472249,1
student_037,SUB_02,2026-01-09,4,1,6,75.0,0,0,7.894037789415115,7.5599347831978,-0.3341030062173145,10.520858364201786,10.520858364201786,0.56,0,1,0.5179040139086701,0,1,0.0,0.0,5,3,0,7.966858575373509,10,0,0,0,0,0,0,7.2450212066311845,60.67,54.67,66.67,6,2,2,0,high,75.0,66.2616011472249,1
student_037,SUB_03,2026-01-09,4,1,6,75.0,0,0,7.894037789415115,7.5599347831978,-0.3341030062173145,10.520858364201786,10.520858364201786,0.56,0,1,0.6243380573866668,1,1,0.0,0.0,5,3,0,7.966858575373509,10,0,0,0,0,0,0,7.2450212066311845,60.67,54.67,66.67,6,2,2,0,high,75.0,66.2616011472249,1
student_037,SUB_04,2026-01-09,4,1,6,75.0,1,0,7.894037789415115,7.5599347831978,-0.3341030062173145,10.520858364201786,10.520858364201786,0.56,0,1,0.6606677008657034,0,0,0.0,0.0,5,4,0,7.966858575373509,10,0,0,0,0,0,0,7.2450212066311845,60.67,54.67,66.67,6,2,2,0,high,75.0,66.2616011472249,1
student_037,SUB_05,2026-01-09,4,1,6,25.0,3,0,7.894037789415115,7.5599347831978,-0.3341030062173145,10.520858364201786,10.520858364201786,0.56,0,1,0.2523741077538053,0,1,0.0,0.0,5,1,0,7.966858575373509,10,0,0,0,0,0,0,7.2450212066311845,60.67,54.67,66.67,6,2,2,0,high,25.0,66.2616011472249,1
student_038,SUB_01,2026-01-09,4,1,5,75.0,0,0,6.932956127995228,6.910932568735946,-0.022023559259281456,8.192594311835762,8.192594311835762,0.56,0,1,0.6417483102190931,0,0,0.0,0.0,5,4,1,6.031477947020772,13,0,0,1,0,0,0,5.962104125279627,56.67,53.33,60.0,5,3,3,4,critical,75.0,55.99885598336419,1
student_038,SUB_02,2026-01-09,4,1,5,75.0,0,0,6.932956127995228,6.910932568735946,-0.022023559259281456,8.192594311835762,8.192594311835762,0.56,0,1,0.5179040139086701,1,1,0.0,0.0,5,3,1,6.031477947020772,13,0,0,1,0,0,0,5.962104125279627,56.67,53.33,60.0,5,3,3,4,critical,75.0,55.99885598336419,1
student_038,SUB_03,2026-01-09,4,1,5,50.0,0,0,6.932956127995228,6.910932568735946,-0.022023559259281456,8.192594311835762,8.192594311835762,0.56,0,1,0.6243380573866668,2,1,0.0,0.0,5,2,1,6.031477947020772,13,0,0,1,0,0,0,5.962104125279627,56.67,53.33,60.0,5,3,3,4,critical,50.0,55.99885598336419,1
student_038,SUB_04,2026-01-09,4,1,5,50.0,0,0,6.932956127995228,6.910932568735946,-0.022023559259281456,8.192594311835762,8.192594311835762,0.56,0,1,0.6606677008657034,0,0,0.0,0.0,5,3,1,6.031477947020772,13,0,0,1,0,0,0,5.962104125279627,56.67,53.33,60.0,5,3,3,4,critical,50.0,55.99885598336419,1
student_038,SUB_05,2026-01-09,4,1,5,100.0,0,0,6.932956127995228,6.910932568735946,-0.022023559259281456,8.192594311835762,8.192594311835762,0.56,0,1,0.2523741077538053,2,1,0.0,0.0,5,4,1,6.031477947020772,13,0,0,1,0,0,0,5.962104125279627,56.67,53.33,60.0,5,3,3,4,critical,100.0,55.99885598336419,1
student_039,SUB_01,2026-01-09,4,1,1,100.0,0,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.56,0,1,0.6417483102190931,0,0,0.0,0.0,5,5,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,100.0,62.54596247641279,0
student_039,SUB_02,2026-01-09,4,1,1,75.0,1,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.56,0,1,0.5179040139086701,2,0,0.0,0.0,5,4,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,75.0,62.54596247641279,0
student_039,SUB_03,2026-01-09,4,1,1,75.0,0,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.56,0,1,0.6243380573866668,1,0,0.0,0.0,5,4,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,75.0,62.54596247641279,0
student_039,SUB_04,2026-01-09,4,1,1,0.0,4,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.56,0,1,0.6606677008657034,1,0,0.0,0.0,5,1,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,0.0,62.54596247641279,0
student_039,SUB_05,2026-01-09,4,1,1,100.0,0,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.56,0,1,0.2523741077538053,0,0,0.0,0.0,5,5,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,100.0,62.54596247641279,0
student_040,SUB_01,2026-01-09,4,1,6,75.0,1,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.56,0,1,0.6417483102190931,2,0,0.0,0.0,5,4,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,75.0,77.88207177555506,0
student_040,SUB_02,2026-01-09,4,1,6,75.0,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.56,0,1,0.5179040139086701,1,0,0.0,0.0,5,4,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,75.0,77.88207177555506,0
student_040,SUB_03,2026-01-09,4,1,6,100.0,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.56,0,1,0.6243380573866668,0,1,0.0,0.0,5,4,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,100.0,77.88207177555506,0
student_040,SUB_04,2026-01-09,4,1,6,75.0,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.56,0,1,0.6606677008657034,0,0,0.0,0.0,5,4,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,75.0,77.88207177555506,0
student_040,SUB_05,2026-01-09,4,1,6,25.0,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.56,0,1,0.2523741077538053,1,1,0.0,0.0,5,1,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,25.0,77.88207177555506,0
student_001,SUB_01,2026-01-12,0,1,3,80.0,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.25,1,0,0.6417483102190931,0,0,0.0,0.0,6,5,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,80.0,73.78907151491738,0
student_001,SUB_02,2026-01-12,0,1,3,60.0,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.25,1,0,0.5179040139086701,0,0,0.0,0.0,6,4,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,60.0,73.78907151491738,0
student_001,SUB_03,2026-01-12,0,1,3,60.0,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.25,1,0,0.6243380573866668,1,0,0.0,0.0,6,4,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,60.0,73.78907151491738,0
student_001,SUB_04,2026-01-12,0,1,3,100.0,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.25,1,0,0.6606677008657034,0,0,0.0,0.0,6,6,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,100.0,73.78907151491738,0
student_001,SUB_05,2026-01-12,0,1,3,100.0,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.25,1,0,0.2523741077538053,0,1,0.0,0.0,6,5,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,100.0,73.78907151491738,0
student_002,SUB_01,2026-01-12,0,1,8,80.0,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.25,1,0,0.6417483102190931,0,0,0.0,0.0,6,5,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,80.0,81.52513343192147,0
student_002,SUB_02,2026-01-12,0,1,8,60.0,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.25,1,0,0.5179040139086701,0,1,0.0,0.0,6,3,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,60.0,81.52513343192147,0
student_002,SUB_03,2026-01-12,0,1,8,100.0,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.25,1,0,0.6243380573866668,0,0,0.0,0.0,6,6,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,100.0,81.52513343192147,0
student_002,SUB_04,2026-01-12,0,1,8,100.0,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.25,1,0,0.6606677008657034,1,0,0.0,0.0,6,6,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,100.0,81.52513343192147,0
student_002,SUB_05,2026-01-12,0,1,8,100.0,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.25,1,0,0.2523741077538053,0,0,0.0,0.0,6,6,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,100.0,81.52513343192147,0
student_003,SUB_01,2026-01-12,0,1,5,100.0,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.25,1,0,0.6417483102190931,1,0,0.0,0.0,6,6,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,100.0,91.88553204546947,0
student_003,SUB_02,2026-01-12,0,1,5,100.0,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.25,1,0,0.5179040139086701,0,0,0.0,0.0,6,6,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,100.0,91.88553204546947,0
student_003,SUB_03,2026-01-12,0,1,5,100.0,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.25,1,0,0.6243380573866668,2,1,0.0,0.0,6,5,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,100.0,91.88553204546947,0
student_003,SUB_04,2026-01-12,0,1,5,80.0,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.25,1,0,0.6606677008657034,2,0,0.0,0.0,6,5,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,80.0,91.88553204546947,0
